Valor funcion objetivo = 3692622
Cantidad de Iteraciones = 119
Tiempo de ejecucion (segundos) = 0.18891096115112305

0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2530 0    0    0    0    0    0    0    0    0    | 2530
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1410 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 1410
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    2315 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 2315
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    1349 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 1349
0    3348 0    0    0    0    0    170  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    613  | 4131
0    0    0    0    0    0    0    0    0    0    2045 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    780  | 2825
0    0    0    0    0    0    0    0    0    4232 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 4232
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    592  0    0    3222 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 3814
0    0    0    0    0    0    0    0    0    0    172  0    676  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3359 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    731  0    0    0    0    0    | 4938
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3498 0    0    0    0    0    0    410  0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 3908
0    0    2358 0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    | 2358
0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    0    3494 0    0    0    | 3494
-----------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------------
2892 4805 6903 1816 8230 8739 3931 3607 1006 9274 5505 2766 676  40   8372 3518 6415 6386 1685 8038 7447 3498 7015 569  7905 4936 1934 4179 3769 447  9903 9222 3111 4727 3013 7771 9092 9189 2961 9913 8705 803  506  216  5958 1796 4906 3647 4103 2944 
